algorithm,timing,ranks,partition_seed,repeat,stage,mean_seconds,max_seconds,calls_sum
sparse,split,1024,41,5,face_sparse_directory_pre_collective_wait,0.0005089421982398257,0.0007206099999166327,1024
sparse,split,1024,41,5,face_sparse_match,0.2024658727470663,0.2529139089999717,1024
sparse,split,1024,41,5,face_sparse_match_pre_collective_wait,0.06825112282909784,0.2256816300000537,1024
sparse,split,1024,41,5,face_sparse_total,0.3150840841767577,0.4843318420000742,1024
sparse,split,1024,41,5,local_volume_mesh,7.555565627917968,9.926563215000215,1024
sparse,split,1024,41,5,metis_partition,1.808068873772463,1.8225812830000905,1024
sparse,split,1024,41,5,metis_seed,0.00131525994824222,1.3468261870000333,1
sparse,split,1024,41,5,part_face_create,0.011555944502928295,0.013502024999979767,1024
sparse,split,1024,41,5,partition_cost_balance,3.532349902335419e-05,0.03617126299991469,1
sparse,split,1024,41,5,partition_cost_setup,0.0003892969775391997,0.39864010500014047,1
sparse,split,1024,41,5,partition_distribution,0.022922742255861106,0.03780067399998188,1024
sparse,split,1024,41,5,partition_node_mapping,5.045175781592803e-07,0.0005166260000351031,1
sparse,split,1024,41,5,partition_pre_collective_wait,1.783147074284176,1.8004744929999106,1024
sparse,split,1024,41,5,submesh_initialization,0.00026373004003832357,0.0005298070000208099,1024
sparse,split,1024,41,5,surface_refine,0.011268804467777338,0.014697409000063999,1024
sparse,split,1024,41,5,vertex_count_allgather,0.0006246555673834475,0.003923724000060247,1024
sparse,split,1024,41,5,vertex_count_pre_collective_wait,2.9511793353994134,6.610279310000124,1024
sparse,split,1024,41,5,vertex_exchange,0.009043592573242165,0.01827292000007219,1024
sparse,split,1024,41,5,vertex_exchange_prepare,0.00030834732324547254,0.001032232999932603,1024
sparse,split,1024,41,5,vertex_exchange_unpack,0.008351319242187794,0.025201444000003903,1024
sparse,split,1024,41,5,vertex_numbering_local,0.05784889581152286,0.11143529700007093,1024
sparse,split,1024,41,5,volume_exchange_pack,0.9461906219951162,1.5273827549999623,1024
sparse,split,1024,41,5,volume_exchange_unpack,1.0063259782304677,1.7559287710000717,1024
sparse,split,1024,41,5,volume_payload_exchange,0.05273594240721913,0.08595218099981139,1024
sparse,split,1024,41,5,volume_payload_prepare,0.005769763607415657,0.014423814000110724,1024
sparse,split,1024,41,5,volume_refine,3.01455757594141,4.2330496970000695,1024
sparse,split,1024,41,5,volume_size_exchange,0.0024630422734388535,0.009814817999995284,1024
sparse,split,1024,41,5,volume_size_exchange_pre_collective_wait,0.587823127200193,0.9789813550000872,1024
