rank,host,stage,category,time_s,calls,cache_references,cache_misses,cache_miss_rate_percent,instructions,cycles,ipc,minor_faults,major_faults,rchar_bytes,wchar_bytes,physical_read_bytes,physical_write_bytes,voluntary_context_switches,involuntary_context_switches,send_messages,receive_messages,send_bytes,receive_bytes
3,cn3188,element_count_allgather,communication,0.000558827000077,1,16221737059,416892877,2.5699644587,42964839029,72423199871,0.593246903002,5,0,0,0,0,0,0,0,1,1,4,64
3,cn3188,vertex_exchange_prepare,compute,0.000191822000033,1,16221088039,416892755,2.57006653313,42963572328,72422072792,0.593238644956,61,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,vertex_exchange,communication,0.00668219999989,1,16227250804,416914273,2.56922308058,42975572535,72428965376,0.593347872801,111,0,0,0,0,0,2,0,0,2,0,369116
3,cn3188,vertex_exchange_unpack,compute,0.00800599600007,1,16223237960,416932425,2.56997047093,42968744359,72434707827,0.593206566963,2684,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,volume_exchange_pack,compute,0.826230096,2,32911134883,839822165,2.55178731449,87263857542,146639160301,0.59509245254,3394,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,volume_size_exchange,communication,0.104077701,1,16356116090,416893412,2.54885334456,43230713448,72650629451,0.595049399774,2,0,0,0,0,0,0,1,2,2,8,8
3,cn3188,volume_payload_prepare,compute,0.0002226229999,1,16221088008,416892745,2.57006647639,42963655219,72422257831,0.593238273781,34,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,volume_payload_exchange,communication,0.113195931,1,16365628744,416901901,2.54742367386,43249739845,72667166846,0.595175809409,597,0,0,0,0,0,0,0,2,2,3948600,3945960
3,cn3188,volume_exchange_unpack,compute,0.725058988,1,16586915680,424400384,2.55864557455,43996279348,73889568911,0.595432887164,23416,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,geometry_load,io,3.280308186,1,1402092290,22974022,1.63855276602,3316623990,4286078568,0.773813157501,6671,0,1035187,0,12939264,0,228,5,0,0,0,0
4,cn3189,coarse_local_size,setup,0.55429979,1,268714233,6428303,2.39224507323,632900100,1047390612,0.604263674649,8057,0,0,0,0,0,207,34,0,0,0,0
4,cn3189,coarse_edge_mesh,setup,0.0158453200002,1,6264837,164091,2.6192381382,12759275,25083644,0.508669115221,517,0,0,0,0,0,3,0,0,0,0,0
4,cn3189,coarse_surface_mesh,setup,8.699628623,1,5675872407,163753888,2.88508754704,15313845145,18928411848,0.809040149167,16670,0,0,0,0,0,28,16,0,0,0,0
4,cn3189,coarse_volume_mesh,setup,13.699767615,1,5607149308,124516155,2.22066772544,13994041314,24207559454,0.578085591015,27631,0,0,0,0,0,42816,1644924,0,0,0,0
4,cn3189,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,submesh_initialization,setup,0.00029788400002,1,4926922573,111752152,2.26819379327,12215765926,21041116058,0.580566443925,60,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,metis_partition,compute,0.155226037,1,4996120183,117161076,2.34504118613,12377534618,21371365219,0.57916443293,1718,0,0,0,0,0,1,0,0,0,0,0
4,cn3189,face_map_setup,compute,0.00793178000004,1,4929949455,111817696,2.26813067803,12223667003,21056814595,0.580508839447,655,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,face_local_extract,compute,0.160904889,1,4988873614,113947562,2.28403384845,12381145547,21390974431,0.578802316226,920,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,face_pre_collective_wait,synchronization,0.0166124900002,1,4947473965,111919453,2.26215345026,12256402444,21077273804,0.581498468824,11,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,face_collective_setup,compute,0.00232338899991,1,4926840072,111748791,2.2681635565,12215619961,21041023390,0.580562063669,16,0,0,0,0,0,3,0,0,0,0,0
4,cn3189,face_allgatherv,communication,0.0587305399999,1,5048646502,112267973,2.22372417945,12452686467,21165514149,0.58834793142,1150,0,0,0,0,0,1,0,1,1,303600,4859624
4,cn3189,face_global_merge,compute,0.0803483330001,1,4945087954,112646019,2.27793762311,12260186968,21215417404,0.577890443282,653,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,part_face_create,compute,0.020193475,1,4931813945,111941185,2.26977712964,12227049732,21084470070,0.579907851201,52,0,0,0,0,0,0,0,0,0,0,0
